Date,Series,p2_5,p16,p50,p84,p97_5
1960-04-01,EPi,-0.24141338330876125,-0.24141338330876125,-0.17761994595928277,-0.03478009710364719,-0.03478009710364719
1960-07-01,EPi,-0.3800893017708665,-0.3800893017708665,-0.1520097705820578,-0.00823918095282409,-0.00823918095282409
1960-10-01,EPi,-0.43534879463455456,-0.43534879463455456,0.005403444920396612,0.04768663319311642,0.04768663319311642
1961-01-01,EPi,-0.20629648592992134,-0.20629648592992134,-0.0006202794121459738,0.1059418590233106,0.1059418590233106
1961-04-01,EPi,-0.17195760650861242,-0.17195760650861242,-0.0645097856428731,0.09059708526477789,0.09059708526477789
1961-07-01,EPi,-0.1655025926797443,-0.1655025926797443,0.0032665216148993997,0.21416966542845567,0.21416966542845567
1961-10-01,EPi,-0.19325016441846687,-0.19325016441846687,-0.14418877070626562,-0.057463405432273386,-0.057463405432273386
1962-01-01,EPi,-0.22423422826985043,-0.22423422826985043,-0.18462134123498136,0.039837173093248975,0.039837173093248975
1962-04-01,EPi,-0.15109255432519253,-0.15109255432519253,-0.04344601448027755,0.019061945337607286,0.019061945337607286
1962-07-01,EPi,-0.2023925052628144,-0.2023925052628144,-0.12229943392290141,-0.0471313898547438,-0.0471313898547438
1962-10-01,EPi,-0.17105259773098208,-0.17105259773098208,-0.05018772277660849,0.07426345824238012,0.07426345824238012
1963-01-01,EPi,-0.20148673112169344,-0.20148673112169344,-0.06596044354863079,0.12940840277271917,0.12940840277271917
1963-04-01,EPi,-0.16322613890336907,-0.16322613890336907,-0.05168282703662342,0.16479701021278204,0.16479701021278204
1963-07-01,EPi,-0.32724340982330796,-0.32724340982330796,-0.005589989443861038,0.09262762940890121,0.09262762940890121
1963-10-01,EPi,-0.23187081723731667,-0.23187081723731667,-0.10678419564798065,0.18171106798244635,0.18171106798244635
1964-01-01,EPi,-0.09488239975928923,-0.09488239975928923,0.019976517617493045,0.11315393147537103,0.11315393147537103
1964-04-01,EPi,-0.1735546966358581,-0.1735546966358581,0.03769713651012655,0.3304800787081766,0.3304800787081766
1964-07-01,EPi,-0.07655722214935973,-0.07655722214935973,0.00993503743225433,0.14875753992989457,0.14875753992989457
1964-10-01,EPi,-0.38801987445022446,-0.38801987445022446,-0.022289264924987312,0.11847154263604263,0.11847154263604263
1965-01-01,EPi,-0.3713512056699489,-0.3713512056699489,-0.11134766095694207,0.20213944707287837,0.20213944707287837
1965-04-01,EPi,-0.2751522926226673,-0.2751522926226673,-0.15516434451937905,-0.001386145776978031,-0.001386145776978031
1965-07-01,EPi,-0.2993670065813511,-0.2993670065813511,-0.04655945801038074,0.028204792191473885,0.028204792191473885
1965-10-01,EPi,-0.12054594738838618,-0.12054594738838618,0.09211299610891788,0.16768156526506633,0.16768156526506633
1966-01-01,EPi,-0.03629587320719255,-0.03629587320719255,0.07488555354474888,0.11612725532297484,0.11612725532297484
1966-04-01,EPi,-0.17373455529737808,-0.17373455529737808,0.019359124207995286,0.26038954704026496,0.26038954704026496
1966-07-01,EPi,-0.14593619977525837,-0.14593619977525837,-0.02893544762843187,0.22621429985528063,0.22621429985528063
1966-10-01,EPi,-0.11754242429503116,-0.11754242429503116,-0.00122503276455464,0.09489433250058105,0.09489433250058105
1967-01-01,EPi,-0.23689142073200337,-0.23689142073200337,0.02388449302520574,0.09215858272306558,0.09215858272306558
1967-04-01,EPi,-0.39657710072003743,-0.39657710072003743,-0.03357774302003102,0.029164694061954006,0.029164694061954006
1967-07-01,EPi,-0.058268798265770805,-0.058268798265770805,0.03536775351743761,0.1810328999313837,0.1810328999313837
1967-10-01,EPi,-0.08097137240718892,-0.08097137240718892,0.014246245828171135,0.2312425289079039,0.2312425289079039
1968-01-01,EPi,-0.10062682331446716,-0.10062682331446716,0.05725682762039985,0.20579904025642168,0.20579904025642168
1968-04-01,EPi,0.10092924407470813,0.10092924407470813,0.11448488709368491,0.30180614246188703,0.30180614246188703
1968-07-01,EPi,0.020170351516247492,0.020170351516247492,0.1019601399764282,0.1334959289482647,0.1334959289482647
1968-10-01,EPi,0.010115382703819226,0.010115382703819226,0.05875992716642758,0.11604092093121982,0.11604092093121982
1969-01-01,EPi,-0.11035160052791357,-0.11035160052791357,0.22358027132497366,0.3208491401886593,0.3208491401886593
1969-04-01,EPi,0.16758531053150483,0.16758531053150483,0.21113792328851944,0.29307420539957135,0.29307420539957135
1969-07-01,EPi,0.0310263783253007,0.0310263783253007,0.17003038388348238,0.2637692929505636,0.2637692929505636
1969-10-01,EPi,-0.03425195418065251,-0.03425195418065251,0.2109507847165659,0.39441781198594567,0.39441781198594567
1970-01-01,EPi,-0.02610767430973851,-0.02610767430973851,0.17284510980001175,0.4815353511735899,0.4815353511735899
1970-04-01,EPi,0.07797085755811438,0.07797085755811438,0.25932775089426613,0.4228041453091024,0.4228041453091024
1970-07-01,EPi,-0.046322552541246474,-0.046322552541246474,0.13975961148822152,0.2308662926815597,0.2308662926815597
1970-10-01,EPi,-0.089562437869722,-0.089562437869722,0.12030738491016903,0.3404078470569176,0.3404078470569176
1971-01-01,EPi,-0.05850232216403593,-0.05850232216403593,0.0559742484597636,0.24130980896002902,0.24130980896002902
1971-04-01,EPi,-0.10121570737858823,-0.10121570737858823,-0.03330529567668432,0.07197237790624378,0.07197237790624378
1971-07-01,EPi,-0.14360599631050386,-0.14360599631050386,-0.04918086535439414,0.04596787249376765,0.04596787249376765
1971-10-01,EPi,0.1617367259950017,0.1617367259950017,0.23105505992497913,0.27238510494006407,0.27238510494006407
1972-01-01,EPi,0.084272417008108,0.084272417008108,0.12229729118044479,0.1815205668527995,0.1815205668527995
1972-04-01,EPi,-0.10964337442312522,-0.10964337442312522,-0.07290404161125358,0.046152771658829216,0.046152771658829216
1972-07-01,EPi,-0.195444602508799,-0.195444602508799,-0.10944896155071848,0.024097111769054606,0.024097111769054606
1972-10-01,EPi,0.031624932123314506,0.031624932123314506,0.10657560658057522,0.15707207490042305,0.15707207490042305
1973-01-01,EPi,-0.022555104863971723,-0.022555104863971723,-0.006442771543241784,0.04690359301692756,0.04690359301692756
1973-04-01,EPi,-0.001611916367785382,-0.001611916367785382,0.13836156021671714,0.2047228044192537,0.2047228044192537
1973-07-01,EPi,-0.01811093596806388,-0.01811093596806388,0.04708321299108194,0.2094638538789205,0.2094638538789205
1973-10-01,EPi,-0.08535342837176928,-0.08535342837176928,-0.045377084954429346,0.07827874646373836,0.07827874646373836
1974-01-01,EPi,0.07037624706786012,0.07037624706786012,0.09898130880911943,0.13662731313759752,0.13662731313759752
1974-04-01,EPi,0.3504860928893379,0.3504860928893379,0.42522691624324493,0.6094241558900784,0.6094241558900784
1974-07-01,EPi,0.37910336590570715,0.37910336590570715,0.48986532734387905,0.5188736059559784,0.5188736059559784
1974-10-01,EPi,0.3436421995136434,0.3436421995136434,0.36437371448539174,0.5412263651551639,0.5412263651551639
1975-01-01,EPi,0.18888990018949467,0.18888990018949467,0.36946264702739684,0.5270097221148261,0.5270097221148261
1975-04-01,EPi,0.21063965687315922,0.21063965687315922,0.24644057262468888,0.31577718088250417,0.31577718088250417
1975-07-01,EPi,0.17066151660854484,0.17066151660854484,0.22553614669462085,0.289558563977051,0.289558563977051
1975-10-01,EPi,0.18999133233008322,0.18999133233008322,0.24583532685179846,0.3192390185885179,0.3192390185885179
1976-01-01,EPi,-0.0378826074362097,-0.0378826074362097,0.08041465326826747,0.20618933432439834,0.20618933432439834
1976-04-01,EPi,-0.34610406030258,-0.34610406030258,-0.25649050918066174,-0.09165014839776522,-0.09165014839776522
1976-07-01,EPi,-0.2457692216124195,-0.2457692216124195,-0.17701510052117772,-0.06505683772407818,-0.06505683772407818
1976-10-01,EPi,-0.1320033727570043,-0.1320033727570043,-0.10221816825089003,-0.043236943175495264,-0.043236943175495264
1977-01-01,EPi,-0.14677447889923784,-0.14677447889923784,-0.1410269415644211,-0.10500097930665589,-0.10500097930665589
1977-04-01,EPi,-0.11574005072800087,-0.11574005072800087,-0.05514883031458762,0.09035935393539402,0.09035935393539402
1977-07-01,EPi,-0.03346205283718397,-0.03346205283718397,0.07089099229957001,0.19561626795943005,0.19561626795943005
1977-10-01,EPi,-0.1462994380256924,-0.1462994380256924,-0.07111344290543078,0.03149844996248523,0.03149844996248523
1978-01-01,EPi,-0.06949864229636131,-0.06949864229636131,0.022929197583772005,0.08079122786489167,0.08079122786489167
1978-04-01,EPi,0.02405766963277911,0.02405766963277911,0.12210271525808537,0.18565085597373998,0.18565085597373998
1978-07-01,EPi,-0.08909048162550971,-0.08909048162550971,-0.0634677780804596,0.05561161742136473,0.05561161742136473
1978-10-01,EPi,-0.03571815106213391,-0.03571815106213391,0.034509167465283506,0.14603937072949374,0.14603937072949374
1979-01-01,EPi,0.16570609617304302,0.16570609617304302,0.2809994914560026,0.3997404698814632,0.3997404698814632
1979-04-01,EPi,0.09644629028392956,0.09644629028392956,0.12527345599183418,0.21124899946922604,0.21124899946922604
1979-07-01,EPi,0.43378604082969274,0.43378604082969274,0.4706292393078283,0.5850565609889641,0.5850565609889641
1979-10-01,EPi,0.31732572695743844,0.31732572695743844,0.37459731059570944,0.5200858310944428,0.5200858310944428
1980-01-01,EPi,0.20737941659316625,0.20737941659316625,0.26829904226618057,0.4155977003688277,0.4155977003688277
1980-04-01,EPi,0.3707877063711744,0.3707877063711744,0.4011691964790546,0.5090656178535903,0.5090656178535903
1980-07-01,EPi,0.22679261556506983,0.22679261556506983,0.2430102449070318,0.3934675741980387,0.3934675741980387
1980-10-01,EPi,0.13544506693370392,0.13544506693370392,0.4722316956060168,0.5409920340692915,0.5409920340692915
1981-01-01,EPi,0.7066172303051327,0.7066172303051327,0.8959182580480958,1.0065643224699923,1.0065643224699923
1981-04-01,EPi,0.382684039588006,0.382684039588006,0.4314754754306461,0.6718924708413626,0.6718924708413626
1981-07-01,EPi,0.12640132362286038,0.12640132362286038,0.22265118450057111,0.4023420188385438,0.4023420188385438
1981-10-01,EPi,0.34454656603025435,0.34454656603025435,0.4475680728411055,0.5135472940477155,0.5135472940477155
1982-01-01,EPi,-0.0218224361713212,-0.0218224361713212,0.039278635932937726,0.24302230952281506,0.24302230952281506
1982-04-01,EPi,-0.24275146532840103,-0.24275146532840103,-0.1687202317589477,-0.02535308464083169,-0.02535308464083169
1982-07-01,EPi,-0.19810767208553398,-0.19810767208553398,-0.09532906089892221,-0.049134913094799136,-0.049134913094799136
1982-10-01,EPi,-0.14834521719506222,-0.14834521719506222,-0.058277853048350994,0.03651033209602218,0.03651033209602218
1983-01-01,EPi,-0.45082782369337804,-0.45082782369337804,-0.324096947357739,-0.2680903921800203,-0.2680903921800203
1983-04-01,EPi,-0.17332050559133008,-0.17332050559133008,-0.030307241820170028,0.03263156191583324,0.03263156191583324
1983-07-01,EPi,-0.002268404732097279,-0.002268404732097279,0.017588723699422583,0.04292580546726812,0.04292580546726812
1983-10-01,EPi,-0.10811971263137728,-0.10811971263137728,0.09922869558525028,0.12126434707454853,0.12126434707454853
1984-01-01,EPi,-0.02650645275475636,-0.02650645275475636,0.12819301393631768,0.2211877788791746,0.2211877788791746
1984-04-01,EPi,0.045464366216748604,0.045464366216748604,0.20746929781350276,0.21924637680035575,0.21924637680035575
1984-07-01,EPi,-0.19370736293949625,-0.19370736293949625,-0.13635648382804882,-0.008537497294536385,-0.008537497294536385
1984-10-01,EPi,-0.2592978499691408,-0.2592978499691408,-0.20522640729201888,-0.1571211379917364,-0.1571211379917364
1985-01-01,EPi,-0.5024400658603653,-0.5024400658603653,-0.289322397091977,-0.2777892384945635,-0.2777892384945635
1985-04-01,EPi,-0.2935249321784441,-0.2935249321784441,-0.15794397128517826,-0.010907545781936482,-0.010907545781936482
1985-07-01,EPi,-0.1868159986369569,-0.1868159986369569,0.003919881321487915,0.20347813539176254,0.20347813539176254
1985-10-01,EPi,-0.1275183879150872,-0.1275183879150872,-0.11534484388432227,0.0748798719394899,0.0748798719394899
1986-01-01,EPi,-0.2673955617657993,-0.2673955617657993,-0.2122314850329789,-0.17022055221806234,-0.17022055221806234
1986-04-01,EPi,-0.3571706949217131,-0.3571706949217131,-0.22173795365379262,-0.15482696087989203,-0.15482696087989203
1986-07-01,EPi,-0.5572213405467822,-0.5572213405467822,-0.3004939606071826,-0.1389321593289469,-0.1389321593289469
1986-10-01,EPi,-0.4475944328480405,-0.4475944328480405,-0.33546237337289114,-0.18790914444035056,-0.18790914444035056
1987-01-01,EPi,-0.2958280231235708,-0.2958280231235708,-0.1426694457955769,-0.11147753773306418,-0.11147753773306418
1987-04-01,EPi,-0.226085535540325,-0.226085535540325,-0.19094431047540086,-0.09103031396946908,-0.09103031396946908
1987-07-01,EPi,-0.022180862821570432,-0.022180862821570432,0.04136324650849013,0.08610049933133439,0.08610049933133439
1987-10-01,EPi,-0.24255428550397215,-0.24255428550397215,-0.14550016664735252,-0.08383167745230238,-0.08383167745230238
1988-01-01,EPi,-0.10644755460019653,-0.10644755460019653,-0.0056140113409503594,0.08739014917528683,0.08739014917528683
1988-04-01,EPi,-0.18502725118881153,-0.18502725118881153,-0.055360616415342005,0.06011159589681446,0.06011159589681446
1988-07-01,EPi,-0.14441970125084597,-0.14441970125084597,0.022249874058831807,0.10027955607957706,0.10027955607957706
1988-10-01,EPi,-0.21262338074819612,-0.21262338074819612,-0.16472904065515923,0.017154912659597486,0.017154912659597486
1989-01-01,EPi,-0.10618255720933199,-0.10618255720933199,-0.042427268747790264,0.09505720910350102,0.09505720910350102
1989-04-01,EPi,0.01139299765371296,0.01139299765371296,0.1354964671070036,0.18014255574771684,0.18014255574771684
1989-07-01,EPi,0.02219675961810789,0.02219675961810789,0.09710789822292713,0.2800367725465881,0.2800367725465881
1989-10-01,EPi,-0.02382423141125919,-0.02382423141125919,0.07051309767974341,0.1629793085621326,0.1629793085621326
1990-01-01,EPi,-0.27737816695087647,-0.27737816695087647,-0.09654091433135062,-0.06989716342621832,-0.06989716342621832
1990-04-01,EPi,-0.1085656573335619,-0.1085656573335619,0.09119285229097387,0.20557195977564854,0.20557195977564854
1990-07-01,EPi,-0.06416982436007637,-0.06416982436007637,0.053416400173115,0.39869005422771325,0.39869005422771325
1990-10-01,EPi,-0.13501310234345443,-0.13501310234345443,-0.1055725889452567,0.3080509459124813,0.3080509459124813
1991-01-01,EPi,-0.07083088910843657,-0.07083088910843657,0.20451678751227192,0.22099548681150713,0.22099548681150713
1991-04-01,EPi,-0.021938645193613965,-0.021938645193613965,0.14206392897190565,0.2871116670857574,0.2871116670857574
1991-07-01,EPi,-0.17415490395494207,-0.17415490395494207,-0.048128801006189374,0.01713998787245911,0.01713998787245911
1991-10-01,EPi,-0.17514642445822565,-0.17514642445822565,-0.05055524255218539,0.002259545053592663,0.002259545053592663
1992-01-01,EPi,-0.33709660008003917,-0.33709660008003917,-0.23730185305274087,-0.1857474206671019,-0.1857474206671019
1992-04-01,EPi,-0.17390769614031434,-0.17390769614031434,-0.05030963465473402,0.02912380876053181,0.02912380876053181
1992-07-01,EPi,-0.08421238804684146,-0.08421238804684146,0.02161918102707771,0.14440412161230073,0.14440412161230073
1992-10-01,EPi,-0.2196109964042112,-0.2196109964042112,-0.13408607967523306,-0.07358268724354063,-0.07358268724354063
1993-01-01,EPi,-0.17429084770350517,-0.17429084770350517,-0.12722903499222607,0.029311868937009225,0.029311868937009225
1993-04-01,EPi,-0.028925490565925003,-0.028925490565925003,0.06629234891725805,0.18171147904313023,0.18171147904313023
1993-07-01,EPi,-0.23473069856044443,-0.23473069856044443,-0.025444473236730197,0.03276719412598922,0.03276719412598922
1993-10-01,EPi,-0.2189933023107747,-0.2189933023107747,-0.026551963250581193,0.11356228362629078,0.11356228362629078
1994-01-01,EPi,-0.2174597539259137,-0.2174597539259137,-0.008393244219688753,0.11939853695377275,0.11939853695377275
1994-04-01,EPi,-0.08419458186004776,-0.08419458186004776,0.021032109911095356,0.092274418540455,0.092274418540455
1994-07-01,EPi,-0.042460313803115594,-0.042460313803115594,-0.009516984470689126,0.16077404560781378,0.16077404560781378
1994-10-01,EPi,-0.07923637637543246,-0.07923637637543246,0.027540784377239745,0.10209384745571812,0.10209384745571812
1995-01-01,EPi,-0.16341441651773697,-0.16341441651773697,-0.11359501218481108,-0.043020351554130476,-0.043020351554130476
1995-04-01,EPi,-0.12470653019969478,-0.12470653019969478,-0.004192207815628591,0.050301304810925124,0.050301304810925124
1995-07-01,EPi,-0.22718304981694293,-0.22718304981694293,-0.06639066913705789,0.031406820049704395,0.031406820049704395
1995-10-01,EPi,-0.13058508124155563,-0.13058508124155563,-0.12537478869645985,-0.1005785420159729,-0.1005785420159729
1996-01-01,EPi,-0.16182657167986805,-0.16182657167986805,-0.04693718485125571,-0.019896100392328194,-0.019896100392328194
1996-04-01,EPi,-0.1889779334028201,-0.1889779334028201,-0.0560268167855302,-0.038395392842370556,-0.038395392842370556
1996-07-01,EPi,-0.14234367728929448,-0.14234367728929448,-0.0906249185810131,0.08017154098083851,0.08017154098083851
1996-10-01,EPi,-0.16685047351885648,-0.16685047351885648,-0.013757958652362364,0.08925800653457265,0.08925800653457265
1997-01-01,EPi,-0.08401340414520839,-0.08401340414520839,-0.016405334787844027,0.023944657580002825,0.023944657580002825
1997-04-01,EPi,-0.2079189087968031,-0.2079189087968031,-0.11494451422461684,-0.07687714709554612,-0.07687714709554612
1997-07-01,EPi,-0.017888452351629832,-0.017888452351629832,0.04369326218402941,0.1498006798376788,0.1498006798376788
1997-10-01,EPi,-0.14718352228982196,-0.14718352228982196,-0.06767751344705128,0.06922621212745213,0.06922621212745213
1998-01-01,EPi,-0.20219985150294248,-0.20219985150294248,-0.11378888215944241,0.02127755257448293,0.02127755257448293
1998-04-01,EPi,-0.26834141983303317,-0.26834141983303317,-0.15405691763545953,-0.06088542849861531,-0.06088542849861531
1998-07-01,EPi,-0.1385726114822471,-0.1385726114822471,-0.055034890156752385,-0.02235858006024693,-0.02235858006024693
1998-10-01,EPi,-0.17821916382456787,-0.17821916382456787,-0.0675392525508321,0.13640354157925397,0.13640354157925397
1999-01-01,EPi,-0.2839954195227339,-0.2839954195227339,-0.17207781232816638,-0.050344035097339965,-0.050344035097339965
1999-04-01,EPi,-0.13585887201561345,-0.13585887201561345,-0.042634161794037485,0.18561376145826142,0.18561376145826142
1999-07-01,EPi,-0.1037374413585938,-0.1037374413585938,-0.05652990576367478,0.11744689810964913,0.11744689810964913
1999-10-01,EPi,-0.04311831630530385,-0.04311831630530385,0.032634277844056876,0.062159172198269545,0.062159172198269545
2000-01-01,EPi,-0.1381818436612742,-0.1381818436612742,0.015238887664927427,0.06854897951015672,0.06854897951015672
2000-04-01,EPi,0.015625535684780433,0.015625535684780433,0.044714676298638074,0.06347568938164683,0.06347568938164683
2000-07-01,EPi,-0.0860622729665555,-0.0860622729665555,-0.03598155273673571,0.10905850171731109,0.10905850171731109
2000-10-01,EPi,-0.08657965944166633,-0.08657965944166633,-0.020732784535890614,0.15327400559918902,0.15327400559918902
2001-01-01,EPi,-0.13706154730120645,-0.13706154730120645,0.03344325001640579,0.09452810449681077,0.09452810449681077
2001-04-01,EPi,-0.0995121002865051,-0.0995121002865051,0.012920276339363802,0.056229917204203166,0.056229917204203166
2001-07-01,EPi,-0.21893100880298608,-0.21893100880298608,-0.07625025770975163,0.06839234952665986,0.06839234952665986
2001-10-01,EPi,-0.0999465867905803,-0.0999465867905803,-0.05569135161498836,0.0801540488548972,0.0801540488548972
2002-01-01,EPi,-0.3145770006703378,-0.3145770006703378,-0.14134905971932332,-0.035984185330214656,-0.035984185330214656
2002-04-01,EPi,-0.25784720004907186,-0.25784720004907186,-0.14030564617969124,-0.041753510400681496,-0.041753510400681496
2002-07-01,EPi,-0.2894480329576292,-0.2894480329576292,-0.10283622221225057,0.03111199327495972,0.03111199327495972
2002-10-01,EPi,-0.3322962725015107,-0.3322962725015107,-0.26261910493268165,-0.08729620025037828,-0.08729620025037828
2003-01-01,EPi,-0.2334722558875534,-0.2334722558875534,-0.10671214614666634,-0.05348508297913569,-0.05348508297913569
2003-04-01,EPi,-0.20784434165487886,-0.20784434165487886,-0.13263501479769002,-0.0724824178455183,-0.0724824178455183
2003-07-01,EPi,-0.1366268735699409,-0.1366268735699409,-0.0628724016277706,-0.010446267590787539,-0.010446267590787539
2003-10-01,EPi,-0.13175121104335444,-0.13175121104335444,-0.04677925806182157,0.015612964539077703,0.015612964539077703
2004-01-01,EPi,-0.11679588376206994,-0.11679588376206994,-0.018579563515707158,0.08496929095262211,0.08496929095262211
2004-04-01,EPi,-0.12054002849065953,-0.12054002849065953,-0.043333930090387676,0.10406549765307689,0.10406549765307689
2004-07-01,EPi,-0.0992618439049179,-0.0992618439049179,-0.022796219138218894,0.06409718877899961,0.06409718877899961
2004-10-01,EPi,-0.020183166105088912,-0.020183166105088912,0.01025438436627301,0.07001819601128702,0.07001819601128702
2005-01-01,EPi,-0.1274074650816284,-0.1274074650816284,-0.04777715071266723,0.018015665711979014,0.018015665711979014
2005-04-01,EPi,-0.11861853212653005,-0.11861853212653005,0.024486239027065676,0.06507119112021781,0.06507119112021781
2005-07-01,EPi,-0.01982933791978233,-0.01982933791978233,0.08992842711180846,0.1585962123007792,0.1585962123007792
2005-10-01,EPi,0.03958142128868792,0.03958142128868792,0.07525355665285914,0.13581328492774483,0.13581328492774483
2006-01-01,EPi,0.01578759827174166,0.01578759827174166,0.12113710756978217,0.15143074829710898,0.15143074829710898
2006-04-01,EPi,-0.04444593183720118,-0.04444593183720118,0.024229652385271985,0.10680256933682004,0.10680256933682004
2006-07-01,EPi,-0.041837098297779575,-0.041837098297779575,0.009089517425666143,0.21972836719774094,0.21972836719774094
2006-10-01,EPi,0.003226728920704235,0.003226728920704235,0.053800534873271286,0.2496478705550713,0.2496478705550713
2007-01-01,EPi,-0.09591176651163034,-0.09591176651163034,0.10521507748149862,0.2634407635252902,0.2634407635252902
2007-04-01,EPi,-0.07577582956817565,-0.07577582956817565,-0.001320361702101261,0.024392005637485187,0.024392005637485187
2007-07-01,EPi,-0.1272349548680374,-0.1272349548680374,-0.01443948349957148,0.29453354340244847,0.29453354340244847
2007-10-01,EPi,-0.2496367184075066,-0.2496367184075066,-0.009121503140303432,0.0863014909929136,0.0863014909929136
2008-01-01,EPi,-0.3239161219520433,-0.3239161219520433,-0.02152754365708198,0.10276523720616401,0.10276523720616401
2008-04-01,EPi,-0.18160781232539158,-0.18160781232539158,-0.14314656446139198,-0.05483466086408586,-0.05483466086408586
2008-07-01,EPi,-0.16029283609592357,-0.16029283609592357,-0.08193798282514407,-0.02142774085940545,-0.02142774085940545
2008-10-01,EPi,-0.08181342296499775,-0.08181342296499775,-0.033213232022547154,-0.005925490690518163,-0.005925490690518163
2009-01-01,EPi,-0.22013802292287948,-0.22013802292287948,-0.11816841321366889,-0.03228433796152983,-0.03228433796152983
2009-04-01,EPi,-0.19834585544562564,-0.19834585544562564,-0.04699126687611746,0.007946435979549757,0.007946435979549757
2009-07-01,EPi,-0.4897867965191818,-0.4897867965191818,-0.13676823347019845,-0.046463258413155656,-0.046463258413155656
2009-10-01,EPi,-0.46520943453343183,-0.46520943453343183,-0.2668165677776908,-0.0028561342281389554,-0.0028561342281389554
2010-01-01,EPi,-0.37072793531233766,-0.37072793531233766,-0.20812920729698736,0.05581626163801109,0.05581626163801109
2010-04-01,EPi,-0.11611933098524561,-0.11611933098524561,-0.06823447680724791,0.05374843734254302,0.05374843734254302
2010-07-01,EPi,-0.1788155624837087,-0.1788155624837087,-0.11057914400240292,0.0598355829066119,0.0598355829066119
2010-10-01,EPi,-0.27768396459706596,-0.27768396459706596,-0.12669897105843653,-0.06120176710506267,-0.06120176710506267
2011-01-01,EPi,-0.20934623313686615,-0.20934623313686615,-0.14819817096653243,-0.03323498179887793,-0.03323498179887793
2011-04-01,EPi,-0.10303414803715658,-0.10303414803715658,-0.043147104533681264,0.06902393693780025,0.06902393693780025
2011-07-01,EPi,-0.09009019402880886,-0.09009019402880886,-0.011417928033213105,0.12079472356207938,0.12079472356207938
2011-10-01,EPi,-0.05057768473067204,-0.05057768473067204,0.002245757275867285,0.06596700768052831,0.06596700768052831
2012-01-01,EPi,-0.17998537719921207,-0.17998537719921207,-0.03626371461998157,0.017433122166874798,0.017433122166874798
2012-04-01,EPi,-0.17324068784473268,-0.17324068784473268,-0.09047936747612516,0.0672317441125161,0.0672317441125161
2012-07-01,EPi,-0.16637201978925326,-0.16637201978925326,-0.026261626966087737,0.11686397795370351,0.11686397795370351
2012-10-01,EPi,-0.06642899522288999,-0.06642899522288999,-0.03465272002289353,0.039318167212877016,0.039318167212877016
2013-01-01,EPi,-0.21176675710974885,-0.21176675710974885,-0.09745823046039716,0.036179317040154924,0.036179317040154924
2013-04-01,EPi,-0.06834241182294915,-0.06834241182294915,-0.026748248284455857,0.09709386913065803,0.09709386913065803
2013-07-01,EPi,-0.0977395939523704,-0.0977395939523704,-0.03909773425887522,0.006267976379327532,0.006267976379327532
2013-10-01,EPi,-0.14802523670474824,-0.14802523670474824,-0.08382224392958251,0.07630666625321181,0.07630666625321181
2014-01-01,EPi,-0.14655212181980135,-0.14655212181980135,-0.06433777624589786,0.03073973359651428,0.03073973359651428
2014-04-01,EPi,-0.14824123464489936,-0.14824123464489936,-0.10777918921062771,0.0742098577251877,0.0742098577251877
2014-07-01,EPi,-0.2724060274018915,-0.2724060274018915,-0.16770257558994547,0.10689364261783398,0.10689364261783398
2014-10-01,EPi,-0.20443608410603437,-0.20443608410603437,-0.08180042365121039,-0.03376480144499136,-0.03376480144499136
2015-01-01,EPi,-0.25045617811171994,-0.25045617811171994,-0.15316782198990792,-0.11231904223653577,-0.11231904223653577
2015-04-01,EPi,-0.40678763714459654,-0.40678763714459654,-0.24263838332428514,-0.14988892696389047,-0.14988892696389047
2015-07-01,EPi,-0.25583742538972554,-0.25583742538972554,-0.21455834547154046,-0.07095217498684704,-0.07095217498684704
2015-10-01,EPi,-0.39036255703470985,-0.39036255703470985,-0.17320317904452265,-0.12273250343828294,-0.12273250343828294
2016-01-01,EPi,-0.2900441399317001,-0.2900441399317001,-0.09998817205971813,0.06417862387479513,0.06417862387479513
2016-04-01,EPi,-0.32908343801449824,-0.32908343801449824,-0.13503032047090258,-0.13140125073472278,-0.13140125073472278
2016-07-01,EPi,-0.21970653603523937,-0.21970653603523937,-0.1750385315008193,-0.08352463030148348,-0.08352463030148348
2016-10-01,EPi,-0.290300051307769,-0.290300051307769,-0.21955045431445308,-0.11484458024770136,-0.11484458024770136
2017-01-01,EPi,-0.1821066287111293,-0.1821066287111293,-0.08272905652896591,0.004801055231444458,0.004801055231444458
2017-04-01,EPi,-0.18657390611109445,-0.18657390611109445,-0.11843759039884014,-0.07505193744725251,-0.07505193744725251
2017-07-01,EPi,-0.22280986094590127,-0.22280986094590127,-0.130979261321725,0.009013804704775082,0.009013804704775082
2017-10-01,EPi,-0.2897713933729726,-0.2897713933729726,-0.16394887974240005,0.025333961390471286,0.025333961390471286
2018-01-01,EPi,-0.12746250903784656,-0.12746250903784656,-0.10643488205612668,0.06988214567763727,0.06988214567763727
2018-04-01,EPi,-0.0897414309025627,-0.0897414309025627,-0.033437785987107255,0.007263803101031882,0.007263803101031882
2018-07-01,EPi,-0.1817254495056453,-0.1817254495056453,-0.14903037537756067,0.030212899026833513,0.030212899026833513
2018-10-01,EPi,-0.22232093381741921,-0.22232093381741921,-0.10410557065469092,0.023044139789412627,0.023044139789412627
2019-01-01,EPi,-0.11529697750009227,-0.11529697750009227,-0.06869596749549234,-0.01645686760992062,-0.01645686760992062
2019-04-01,EPi,-0.29478272154318275,-0.29478272154318275,-0.03102497079908901,0.016679015117193517,0.016679015117193517
